Earthx Earthy Earthz Sunx Suny Sunz 
-0.20586 0.978594 0 0 0 0 
-0.212005 0.977281 0 0 0 0 
-0.218141 0.97593 0 0 0 0 
-0.224268 0.97454 0 0 0 0 
-0.230387 0.973112 0 0 0 0 
-0.236497 0.971645 0 0 0 0 
-0.242597 0.97014 0 0 0 0 
-0.248688 0.968597 0 0 0 0 
-0.254768 0.967015 0 0 0 0 
-0.260839 0.965395 0 0 0 0 
-0.2669 0.963737 0 0 0 0 
-0.27295 0.962041 0 0 0 0 
-0.278989 0.960308 0 0 0 0 
-0.285017 0.958536 0 0 0 0 
-0.291034 0.956726 0 0 0 0 
-0.297039 0.954879 0 0 0 0 
-0.303033 0.952994 0 0 0 0 
-0.309015 0.951071 0 0 0 0 
-0.314984 0.949111 0 0 0 0 
-0.320941 0.947113 0 0 0 0 
-0.326886 0.945078 0 0 0 0 
-0.332817 0.943005 0 0 0 0 
-0.338735 0.940896 0 0 0 0 
-0.34464 0.938749 0 0 0 0 
-0.350532 0.936565 0 0 0 0 
-0.356409 0.934344 0 0 0 0 
-0.362273 0.932087 0 0 0 0 
-0.368122 0.929792 0 0 0 0 
-0.373957 0.927461 0 0 0 0 
-0.379777 0.925093 0 0 0 0 
-0.385582 0.922689 0 0 0 0 
-0.391371 0.920248 0 0 0 0 
-0.397145 0.917771 0 0 0 0 
-0.402904 0.915257 0 0 0 0 
-0.408647 0.912708 0 0 0 0 
-0.414373 0.910122 0 0 0 0 
-0.420083 0.907501 0 0 0 0 
-0.425777 0.904844 0 0 0 0 
-0.431454 0.902151 0 0 0 0 
-0.437113 0.899422 0 0 0 0 
-0.442756 0.896658 0 0 0 0 
-0.448381 0.893859 0 0 0 0 
-0.453988 0.891024 0 0 0 0 
-0.459577 0.888154 0 0 0 0 
-0.465149 0.885249 0 0 0 0 
-0.470702 0.882309 0 0 0 0 
-0.476236 0.879334 0 0 0 0 
-0.481751 0.876325 0 0 0 0 
-0.487248 0.873281 0 0 0 0 
-0.492725 0.870202 0 0 0 0 
-0.498183 0.867089 0 0 0 0 
-0.503621 0.863942 0 0 0 0 
-0.509039 0.860761 0 0 0 0 
-0.514437 0.857545 0 0 0 0 
-0.519815 0.854296 0 0 0 0 
-0.525172 0.851014 0 0 0 0 
-0.530509 0.847697 0 0 0 0 
-0.535825 0.844347 0 0 0 0 
-0.541119 0.840964 0 0 0 0 
-0.546392 0.837548 0 0 0 0 
-0.551644 0.834098 0 0 0 0 
-0.556874 0.830616 0 0 0 0 
-0.562081 0.827101 0 0 0 0 
-0.567267 0.823553 0 0 0 0 
-0.57243 0.819972 0 0 0 0 
-0.577571 0.81636 0 0 0 0 
-0.582689 0.812715 0 0 0 0 
-0.587783 0.809038 0 0 0 0 
-0.592855 0.805329 0 0 0 0 
-0.597903 0.801588 0 0 0 0 
-0.602928 0.797816 0 0 0 0 
-0.607929 0.794012 0 0 0 0 
-0.612905 0.790177 0 0 0 0 
-0.617858 0.78631 0 0 0 0 
-0.622786 0.782413 0 0 0 0 
-0.62769 0.778484 0 0 0 0 
-0.632569 0.774525 0 0 0 0 
-0.637423 0.770535 0 0 0 0 
-0.642251 0.766515 0 0 0 0 
-0.647055 0.762465 0 0 0 0 
-0.651832 0.758385 0 0 0 0 
-0.656584 0.754274 0 0 0 0 
-0.661311 0.750134 0 0 0 0 
-0.666011 0.745964 0 0 0 0 
-0.670684 0.741765 0 0 0 0 
-0.675332 0.737537 0 0 0 0 
-0.679952 0.733279 0 0 0 0 
-0.684546 0.728992 0 0 0 0 
-0.689113 0.724677 0 0 0 0 
-0.693652 0.720333 0 0 0 0 
-0.698165 0.715961 0 0 0 0 
-0.702649 0.71156 0 0 0 0 
-0.707106 0.707131 0 0 0 0 
-0.711535 0.702675 0 0 0 0 
-0.715936 0.69819 0 0 0 0 
-0.720309 0.693678 0 0 0 0 
-0.724653 0.689139 0 0 0 0 
-0.728968 0.684572 0 0 0 0 
-0.733255 0.679979 0 0 0 0 
-0.737513 0.675358 0 0 0 0 
-0.741742 0.670711 0 0 0 0 
-0.745941 0.666038 0 0 0 0 
-0.750111 0.661338 0 0 0 0 
-0.754252 0.656612 0 0 0 0 
-0.758362 0.65186 0 0 0 0 
-0.762443 0.647083 0 0 0 0 
-0.766493 0.642279 0 0 0 0 
-0.770514 0.637451 0 0 0 0 
-0.774504 0.632597 0 0 0 0 
-0.778463 0.627719 0 0 0 0 
-0.782392 0.622815 0 0 0 0 
-0.786289 0.617887 0 0 0 0 
-0.790156 0.612935 0 0 0 0 
-0.793991 0.607958 0 0 0 0 
-0.797796 0.602958 0 0 0 0 
-0.801568 0.597933 0 0 0 0 
-0.805309 0.592885 0 0 0 0 
-0.809018 0.587814 0 0 0 0 
-0.812696 0.582719 0 0 0 0 
-0.816341 0.577602 0 0 0 0 
-0.819954 0.572461 0 0 0 0 
-0.823534 0.567298 0 0 0 0 
-0.827082 0.562113 0 0 0 0 
-0.830598 0.556905 0 0 0 0 
-0.834081 0.551676 0 0 0 0 
-0.83753 0.546424 0 0 0 0 
-0.840947 0.541151 0 0 0 0 
-0.84433 0.535857 0 0 0 0 
-0.847681 0.530541 0 0 0 0 
-0.850997 0.525205 0 0 0 0 
-0.85428 0.519848 0 0 0 0 
-0.85753 0.51447 0 0 0 0 
-0.860745 0.509072 0 0 0 0 
-0.863927 0.503654 0 0 0 0 
-0.867074 0.498216 0 0 0 0 
-0.870187 0.492759 0 0 0 0 
-0.873266 0.487282 0 0 0 0 
-0.87631 0.481785 0 0 0 0 
-0.87932 0.47627 0 0 0 0 
-0.882295 0.470736 0 0 0 0 
-0.885235 0.465183 0 0 0 0 
-0.888141 0.459612 0 0 0 0 
-0.891011 0.454023 0 0 0 0 
-0.893846 0.448416 0 0 0 0 
-0.896646 0.442791 0 0 0 0 
-0.89941 0.437149 0 0 0 0 
-0.902139 0.431489 0 0 0 0 
-0.904832 0.425813 0 0 0 0 
-0.90749 0.420119 0 0 0 0 
-0.910111 0.414409 0 0 0 0 
-0.912697 0.408683 0 0 0 0 
-0.915247 0.40294 0 0 0 0 
-0.917761 0.397182 0 0 0 0 
-0.920238 0.391408 0 0 0 0 
-0.922679 0.385618 0 0 0 0 
-0.925084 0.379814 0 0 0 0 
-0.927452 0.373994 0 0 0 0 
-0.929783 0.368159 0 0 0 0 
-0.932078 0.36231 0 0 0 0 
-0.934336 0.356447 0 0 0 0 
-0.936557 0.35057 0 0 0 0 
-0.938741 0.344678 0 0 0 0 
-0.940888 0.338773 0 0 0 0 
-0.942998 0.332855 0 0 0 0 
-0.945071 0.326924 0 0 0 0 
-0.947106 0.32098 0 0 0 0 
-0.949104 0.315023 0 0 0 0 
-0.951065 0.309053 0 0 0 0 
-0.952988 0.303072 0 0 0 0 
-0.954873 0.297078 0 0 0 0 
-0.956721 0.291073 0 0 0 0 
-0.958531 0.285056 0 0 0 0 
-0.960303 0.279028 0 0 0 0 
-0.962037 0.272989 0 0 0 0 
-0.963733 0.266939 0 0 0 0 
-0.965392 0.260879 0 0 0 0 
-0.967012 0.254808 0 0 0 0 
-0.968594 0.248728 0 0 0 0 
-0.970137 0.242637 0 0 0 0 
-0.971643 0.236537 0 0 0 0 
-0.97311 0.230428 0 0 0 0 
-0.974538 0.224309 0 0 0 0 
-0.975928 0.218182 0 0 0 0 
-0.97728 0.212046 0 0 0 0 
-0.978593 0.205901 0 0 0 0 
-0.979867 0.199749 0 0 0 0 
-0.981103 0.193588 0 0 0 0 
-0.9823 0.18742 0 0 0 0 
-0.983458 0.181245 0 0 0 0 
-0.984577 0.175062 0 0 0 0 
-0.985658 0.168873 0 0 0 0 
-0.986699 0.162677 0 0 0 0 
-0.987702 0.156474 0 0 0 0 
-0.988666 0.150265 0 0 0 0 
-0.98959 0.144051 0 0 0 0 
-0.990476 0.13783 0 0 0 0 
-0.991322 0.131604 0 0 0 0 
-0.992129 0.125373 0 0 0 0 
-0.992898 0.119137 0 0 0 0 
-0.993627 0.112897 0 0 0 0 
-0.994316 0.106652 0 0 0 0 
-0.994967 0.100402 0 0 0 0 
-0.995578 0.094149 0 0 0 0 
-0.99615 0.087892 0 0 0 0 
-0.996682 0.0816315 0 0 0 0 
-0.997176 0.0753678 0 0 0 0 
-0.997629 0.0691012 0 0 0 0 
-0.998044 0.0628318 0 0 0 0 
-0.998419 0.0565599 0 0 0 0 
-0.998755 0.0502857 0 0 0 0 
-0.999051 0.0440096 0 0 0 0 
-0.999308 0.0377318 0 0 0 0 
-0.999525 0.0314525 0 0 0 0 
-0.999703 0.0251719 0 0 0 0 
-0.999841 0.0188903 0 0 0 0 
-0.99994 0.012608 0 0 0 0 
-1 0.00632521 0 0 0 0 
-1.00002 4.2145e-05 0 0 0 0 
-1 -0.00624092 0 0 0 0 
-0.999941 -0.0125237 0 0 0 0 
-0.999843 -0.0188061 0 0 0 0 
-0.999705 -0.0250876 0 0 0 0 
-0.999528 -0.0313682 0 0 0 0 
-0.999311 -0.0376476 0 0 0 0 
-0.999055 -0.0439254 0 0 0 0 
-0.998759 -0.0502016 0 0 0 0 
-0.998424 -0.0564757 0 0 0 0 
-0.998049 -0.0627476 0 0 0 0 
-0.997635 -0.0690171 0 0 0 0 
-0.997182 -0.0752838 0 0 0 0 
-0.996689 -0.0815475 0 0 0 0 
-0.996157 -0.0878081 0 0 0 0 
-0.995586 -0.0940651 0 0 0 0 
-0.994975 -0.100318 0 0 0 0 
-0.994325 -0.106568 0 0 0 0 
-0.993636 -0.112813 0 0 0 0 
-0.992908 -0.119054 0 0 0 0 
-0.99214 -0.12529 0 0 0 0 
-0.991333 -0.131521 0 0 0 0 
-0.990487 -0.137747 0 0 0 0 
-0.989602 -0.143967 0 0 0 0 
-0.988678 -0.150182 0 0 0 0 
-0.987715 -0.156391 0 0 0 0 
-0.986713 -0.162593 0 0 0 0 
-0.985672 -0.16879 0 0 0 0 
-0.984592 -0.174979 0 0 0 0 
-0.983473 -0.181162 0 0 0 0 
-0.982316 -0.187338 0 0 0 0 
-0.981119 -0.193506 0 0 0 0 
-0.979884 -0.199666 0 0 0 0 
-0.97861 -0.205819 0 0 0 0 
-0.977298 -0.211963 0 0 0 0 
-0.975947 -0.218099 0 0 0 0 
-0.974557 -0.224227 0 0 0 0 
-0.973129 -0.230345 0 0 0 0 
-0.971662 -0.236455 0 0 0 0 
-0.970158 -0.242555 0 0 0 0 
-0.968614 -0.248646 0 0 0 0 
-0.967033 -0.254727 0 0 0 0 
-0.965414 -0.260798 0 0 0 0 
-0.963756 -0.266858 0 0 0 0 
-0.96206 -0.272908 0 0 0 0 
-0.960327 -0.278947 0 0 0 0 
-0.958555 -0.284975 0 0 0 0 
-0.956746 -0.290992 0 0 0 0 
-0.954898 -0.296998 0 0 0 0 
-0.953014 -0.302991 0 0 0 0 
-0.951091 -0.308973 0 0 0 0 
-0.949131 -0.314943 0 0 0 0 
-0.947133 -0.3209 0 0 0 0 
-0.945099 -0.326844 0 0 0 0 
-0.943026 -0.332776 0 0 0 0 
-0.940917 -0.338694 0 0 0 0 
-0.93877 -0.344599 0 0 0 0 
-0.936587 -0.350491 0 0 0 0 
-0.934366 -0.356368 0 0 0 0 
-0.932108 -0.362232 0 0 0 0 
-0.929814 -0.368081 0 0 0 0 
-0.927483 -0.373916 0 0 0 0 
-0.925116 -0.379736 0 0 0 0 
-0.922711 -0.385541 0 0 0 0 
-0.920271 -0.39133 0 0 0 0 
-0.917794 -0.397105 0 0 0 0 
-0.915281 -0.402863 0 0 0 0 
-0.912732 -0.408606 0 0 0 0 
-0.910146 -0.414332 0 0 0 0 
-0.907525 -0.420043 0 0 0 0 
-0.904868 -0.425736 0 0 0 0 
-0.902175 -0.431413 0 0 0 0 
-0.899447 -0.437073 0 0 0 0 
-0.896683 -0.442715 0 0 0 0 
-0.893884 -0.448341 0 0 0 0 
-0.891049 -0.453948 0 0 0 0 
-0.888179 -0.459537 0 0 0 0 
-0.885275 -0.465109 0 0 0 0 
-0.882335 -0.470662 0 0 0 0 
-0.87936 -0.476196 0 0 0 0 
-0.876351 -0.481712 0 0 0 0 
-0.873307 -0.487208 0 0 0 0 
-0.870229 -0.492685 0 0 0 0 
-0.867116 -0.498143 0 0 0 0 
-0.863969 -0.503581 0 0 0 0 
-0.860788 -0.509 0 0 0 0 
-0.857573 -0.514398 0 0 0 0 
-0.854324 -0.519776 0 0 0 0 
-0.851041 -0.525133 0 0 0 0 
-0.847725 -0.53047 0 0 0 0 
-0.844376 -0.535786 0 0 0 0 
-0.840992 -0.54108 0 0 0 0 
-0.837576 -0.546354 0 0 0 0 
-0.834127 -0.551605 0 0 0 0 
-0.830645 -0.556835 0 0 0 0 
-0.82713 -0.562043 0 0 0 0 
-0.823582 -0.567229 0 0 0 0 
-0.820002 -0.572392 0 0 0 0 
-0.816389 -0.577533 0 0 0 0 
-0.812745 -0.582651 0 0 0 0 
-0.809068 -0.587746 0 0 0 0 
-0.805359 -0.592817 0 0 0 0 
-0.801618 -0.597866 0 0 0 0 
-0.797846 -0.60289 0 0 0 0 
-0.794043 -0.607891 0 0 0 0 
-0.790208 -0.612868 0 0 0 0 
-0.786341 -0.617821 0 0 0 0 
-0.782444 -0.622749 0 0 0 0 
-0.778516 -0.627653 0 0 0 0 
-0.774557 -0.632532 0 0 0 0 
-0.770567 -0.637386 0 0 0 0 
-0.766547 -0.642215 0 0 0 0 
-0.762497 -0.647018 0 0 0 0 
-0.758417 -0.651796 0 0 0 0 
-0.754307 -0.656548 0 0 0 0 
-0.750167 -0.661275 0 0 0 0 
-0.745997 -0.665975 0 0 0 0 
-0.741798 -0.670649 0 0 0 0 
-0.73757 -0.675296 0 0 0 0 
-0.733312 -0.679917 0 0 0 0 
-0.729026 -0.684511 0 0 0 0 
-0.724711 -0.689078 0 0 0 0 
-0.720367 -0.693618 0 0 0 0 
-0.715995 -0.69813 0 0 0 0 
-0.711594 -0.702615 0 0 0 0 
-0.707166 -0.707072 0 0 0 0 
-0.702709 -0.711501 0 0 0 0 
-0.698225 -0.715902 0 0 0 0 
-0.693713 -0.720275 0 0 0 0 
-0.689174 -0.724619 0 0 0 0 
-0.684607 -0.728935 0 0 0 0 
-0.680014 -0.733222 0 0 0 0 
-0.675394 -0.73748 0 0 0 0 
-0.670747 -0.741709 0 0 0 0 
-0.666073 -0.745908 0 0 0 0 
-0.661374 -0.750078 0 0 0 0 
-0.656648 -0.754219 0 0 0 0 
-0.651896 -0.75833 0 0 0 0 
-0.647119 -0.762411 0 0 0 0 
-0.642316 -0.766461 0 0 0 0 
-0.637487 -0.770482 0 0 0 0 
-0.632634 -0.774472 0 0 0 0 
-0.627755 -0.778431 0 0 0 0 
-0.622852 -0.78236 0 0 0 0 
-0.617924 -0.786258 0 0 0 0 
-0.612972 -0.790125 0 0 0 0 
-0.607995 -0.793961 0 0 0 0 
-0.602995 -0.797765 0 0 0 0 
-0.597971 -0.801538 0 0 0 0 
-0.592923 -0.805279 0 0 0 0 
-0.587851 -0.808988 0 0 0 0 
-0.582757 -0.812666 0 0 0 0 
-0.577639 -0.816311 0 0 0 0 
-0.572499 -0.819924 0 0 0 0 
-0.567336 -0.823505 0 0 0 0 
-0.562151 -0.827053 0 0 0 0 
-0.556943 -0.830569 0 0 0 0 
-0.551714 -0.834052 0 0 0 0 
-0.546463 -0.837502 0 0 0 0 
-0.54119 -0.840918 0 0 0 0 
-0.535896 -0.844302 0 0 0 0 
-0.53058 -0.847652 0 0 0 0 
-0.525244 -0.850969 0 0 0 0 
-0.519887 -0.854253 0 0 0 0 
-0.514509 -0.857502 0 0 0 0 
-0.509112 -0.860718 0 0 0 0 
-0.503694 -0.863899 0 0 0 0 
-0.498256 -0.867047 0 0 0 0 
-0.492798 -0.87016 0 0 0 0 
-0.487321 -0.87324 0 0 0 0 
-0.481825 -0.876284 0 0 0 0 
-0.47631 -0.879294 0 0 0 0 
-0.470776 -0.882269 0 0 0 0 
-0.465223 -0.88521 0 0 0 0 
-0.459652 -0.888115 0 0 0 0 
-0.454063 -0.890986 0 0 0 0 
-0.448456 -0.893821 0 0 0 0 
-0.442831 -0.896621 0 0 0 0 
-0.437189 -0.899385 0 0 0 0 
-0.43153 -0.902114 0 0 0 0 
-0.425853 -0.904808 0 0 0 0 
-0.42016 -0.907466 0 0 0 0 
-0.41445 -0.910088 0 0 0 0 
-0.408723 -0.912673 0 0 0 0 
-0.402981 -0.915223 0 0 0 0 
-0.397223 -0.917737 0 0 0 0 
-0.391449 -0.920215 0 0 0 0 
-0.385659 -0.922656 0 0 0 0 
-0.379854 -0.925061 0 0 0 0 
-0.374035 -0.927429 0 0 0 0 
-0.3682 -0.929761 0 0 0 0 
-0.362351 -0.932056 0 0 0 0 
-0.356488 -0.934314 0 0 0 0 
-0.350611 -0.936536 0 0 0 0 
-0.344719 -0.93872 0 0 0 0 
-0.338815 -0.940867 0 0 0 0 
-0.332896 -0.942977 0 0 0 0 
-0.326965 -0.94505 0 0 0 0 
-0.321021 -0.947086 0 0 0 0 
-0.315064 -0.949084 0 0 0 0 
-0.309095 -0.951045 0 0 0 0 
-0.303113 -0.952968 0 0 0 0 
-0.297119 -0.954854 0 0 0 0 
-0.291114 -0.956702 0 0 0 0 
-0.285097 -0.958512 0 0 0 0 
-0.27907 -0.960284 0 0 0 0 
-0.27303 -0.962018 0 0 0 0 
-0.266981 -0.963715 0 0 0 0 
-0.26092 -0.965373 0 0 0 0 
-0.25485 -0.966993 0 0 0 0 
-0.248769 -0.968576 0 0 0 0 
-0.242679 -0.970119 0 0 0 0 
-0.236578 -0.971625 0 0 0 0 
-0.230469 -0.973092 0 0 0 0 
-0.22435 -0.974521 0 0 0 0 
-0.218223 -0.975911 0 0 0 0 
-0.212087 -0.977263 0 0 0 0 
-0.205943 -0.978576 0 0 0 0 
-0.19979 -0.979851 0 0 0 0 
-0.19363 -0.981087 0 0 0 0 
-0.187462 -0.982284 0 0 0 0 
-0.181286 -0.983442 0 0 0 0 
-0.175104 -0.984562 0 0 0 0 
-0.168914 -0.985642 0 0 0 0 
-0.162718 -0.986684 0 0 0 0 
-0.156515 -0.987687 0 0 0 0 
-0.150307 -0.988651 0 0 0 0 
-0.144092 -0.989576 0 0 0 0 
-0.137872 -0.990461 0 0 0 0 
-0.131646 -0.991308 0 0 0 0 
-0.125415 -0.992116 0 0 0 0 
-0.119179 -0.992884 0 0 0 0 
-0.112938 -0.993613 0 0 0 0 
-0.106693 -0.994303 0 0 0 0 
-0.100443 -0.994954 0 0 0 0 
-0.0941901 -0.995565 0 0 0 0 
-0.0879331 -0.996137 0 0 0 0 
-0.0816725 -0.99667 0 0 0 0 
-0.0754088 -0.997163 0 0 0 0 
-0.0691421 -0.997617 0 0 0 0 
-0.0628726 -0.998032 0 0 0 0 
-0.0566007 -0.998407 0 0 0 0 
-0.0503265 -0.998743 0 0 0 0 
-0.0440504 -0.99904 0 0 0 0 
-0.0377725 -0.999297 0 0 0 0 
-0.0314931 -0.999514 0 0 0 0 
-0.0252124 -0.999692 0 0 0 0 
-0.0189308 -0.999831 0 0 0 0 
-0.0126485 -0.99993 0 0 0 0 
-0.00636558 -0.99999 0 0 0 0 
-8.24612e-05 -1.00001 0 0 0 0 
0.00620066 -0.999991 0 0 0 0 
0.0124835 -0.999932 0 0 0 0 
0.0187659 -0.999834 0 0 0 0 
0.0250476 -0.999696 0 0 0 0 
0.0313282 -0.999519 0 0 0 0 
0.0376077 -0.999302 0 0 0 0 
0.0438856 -0.999046 0 0 0 0 
0.0501618 -0.99875 0 0 0 0 
0.056436 -0.998415 0 0 0 0 
0.062708 -0.998041 0 0 0 0 
0.0689775 -0.997627 0 0 0 0 
0.0752443 -0.997174 0 0 0 0 
0.0815082 -0.996682 0 0 0 0 
0.0877688 -0.99615 0 0 0 0 
0.0940259 -0.995579 0 0 0 0 
0.100279 -0.994968 0 0 0 0 
0.106529 -0.994318 0 0 0 0 
0.112774 -0.993629 0 0 0 0 
0.119015 -0.992901 0 0 0 0 
0.125251 -0.992134 0 0 0 0 
0.131482 -0.991327 0 0 0 0 
0.137708 -0.990481 0 0 0 0 
0.143929 -0.989597 0 0 0 0 
0.150144 -0.988673 0 0 0 0 
0.156353 -0.98771 0 0 0 0 
0.162555 -0.986708 0 0 0 0 
0.168752 -0.985667 0 0 0 0 
0.174941 -0.984587 0 0 0 0 
0.181124 -0.983468 0 0 0 0 
0.1873 -0.982311 0 0 0 0 
0.193468 -0.981115 0 0 0 0 
0.199629 -0.97988 0 0 0 0 
0.205781 -0.978606 0 0 0 0 
0.211926 -0.977294 0 0 0 0 
0.218062 -0.975943 0 0 0 0 
0.22419 -0.974553 0 0 0 0 
0.230308 -0.973125 0 0 0 0 
0.236418 -0.971659 0 0 0 0 
0.242519 -0.970154 0 0 0 0 
0.248609 -0.968611 0 0 0 0 
0.25469 -0.96703 0 0 0 0 
0.260761 -0.965411 0 0 0 0 
0.266822 -0.963753 0 0 0 0 
0.272872 -0.962058 0 0 0 0 
0.278911 -0.960324 0 0 0 0 
0.284939 -0.958553 0 0 0 0 
0.290956 -0.956744 0 0 0 0 
0.296962 -0.954897 0 0 0 0 
0.302956 -0.953012 0 0 0 0 
0.308938 -0.951089 0 0 0 0 
0.314907 -0.949129 0 0 0 0 
0.320865 -0.947132 0 0 0 0 
0.326809 -0.945097 0 0 0 0 
0.332741 -0.943025 0 0 0 0 
0.338659 -0.940916 0 0 0 0 
0.344565 -0.938769 0 0 0 0 
0.350456 -0.936586 0 0 0 0 
0.356334 -0.934365 0 0 0 0 
0.362198 -0.932108 0 0 0 0 
0.368047 -0.929814 0 0 0 0 
0.373882 -0.927483 0 0 0 0 
0.379702 -0.925116 0 0 0 0 
0.385507 -0.922711 0 0 0 0 
0.391297 -0.920271 0 0 0 0 
0.397071 -0.917794 0 0 0 0 
0.40283 -0.915281 0 0 0 0 
0.408573 -0.912732 0 0 0 0 
0.414299 -0.910147 0 0 0 0 
0.42001 -0.907526 0 0 0 0 
0.425704 -0.904869 0 0 0 0 
0.431381 -0.902176 0 0 0 0 
0.43704 -0.899448 0 0 0 0 
0.442683 -0.896684 0 0 0 0 
0.448308 -0.893885 0 0 0 0 
0.453916 -0.891051 0 0 0 0 
0.459505 -0.888181 0 0 0 0 
0.465077 -0.885276 0 0 0 0 
0.47063 -0.882337 0 0 0 0 
0.476165 -0.879362 0 0 0 0 
0.48168 -0.876353 0 0 0 0 
0.487177 -0.873309 0 0 0 0 
0.492654 -0.870231 0 0 0 0 
0.498112 -0.867118 0 0 0 0 
0.503551 -0.863971 0 0 0 0 
0.508969 -0.86079 0 0 0 0 
0.514368 -0.857575 0 0 0 0 
0.519746 -0.854327 0 0 0 0 
0.525103 -0.851044 0 0 0 0 
0.53044 -0.847728 0 0 0 0 
0.535756 -0.844378 0 0 0 0 
0.541051 -0.840995 0 0 0 0 
0.546324 -0.837579 0 0 0 0 
0.551576 -0.83413 0 0 0 0 
0.556806 -0.830648 0 0 0 0 
0.562014 -0.827133 0 0 0 0 
0.5672 -0.823585 0 0 0 0 
0.572363 -0.820005 0 0 0 0 
0.577504 -0.816393 0 0 0 0 
0.582622 -0.812748 0 0 0 0 
0.587717 -0.809071 0 0 0 0 
0.592789 -0.805363 0 0 0 0 
0.597838 -0.801622 0 0 0 0 
0.602863 -0.79785 0 0 0 0 
0.607864 -0.794046 0 0 0 0 
0.612841 -0.790211 0 0 0 0 
0.617794 -0.786345 0 0 0 0 
0.622722 -0.782448 0 0 0 0 
0.627626 -0.77852 0 0 0 0 
0.632505 -0.774561 0 0 0 0 
0.637359 -0.770571 0 0 0 0 
0.642188 -0.766552 0 0 0 0 
0.646992 -0.762501 0 0 0 0 
0.65177 -0.758421 0 0 0 0 
0.656522 -0.754311 0 0 0 0 
0.661249 -0.750171 0 0 0 0 
0.665949 -0.746002 0 0 0 0 
0.670623 -0.741802 0 0 0 0 
0.675271 -0.737574 0 0 0 0 
0.679892 -0.733317 0 0 0 0 
0.684486 -0.72903 0 0 0 0 
0.689053 -0.724715 0 0 0 0 
0.693593 -0.720371 0 0 0 0 
0.698105 -0.715999 0 0 0 0 
0.70259 -0.711599 0 0 0 0 
0.707047 -0.70717 0 0 0 0 
0.711477 -0.702714 0 0 0 0 
0.715878 -0.69823 0 0 0 0 
0.720251 -0.693718 0 0 0 0 
0.724595 -0.689179 0 0 0 0 
0.728911 -0.684612 0 0 0 0 
0.733198 -0.680019 0 0 0 0 
0.737456 -0.675399 0 0 0 0 
0.741685 -0.670752 0 0 0 0 
0.745885 -0.666078 0 0 0 0 
0.750055 -0.661379 0 0 0 0 
0.754196 -0.656653 0 0 0 0 
0.758307 -0.651901 0 0 0 0 
0.762388 -0.647124 0 0 0 0 
0.766439 -0.642321 0 0 0 0 
0.77046 -0.637492 0 0 0 0 
0.77445 -0.632639 0 0 0 0 
0.77841 -0.62776 0 0 0 0 
0.782338 -0.622857 0 0 0 0 
0.786236 -0.617929 0 0 0 0 
0.790103 -0.612977 0 0 0 0 
0.793939 -0.608 0 0 0 0 
0.797744 -0.603 0 0 0 0 
0.801517 -0.597976 0 0 0 0 
0.805258 -0.592928 0 0 0 0 
0.808968 -0.587856 0 0 0 0 
0.812645 -0.582762 0 0 0 0 
0.816291 -0.577644 0 0 0 0 
0.819904 -0.572504 0 0 0 0 
0.823485 -0.567341 0 0 0 0 
0.827033 -0.562156 0 0 0 0 
0.830549 -0.556948 0 0 0 0 
0.834032 -0.551719 0 0 0 0 
0.837482 -0.546468 0 0 0 0 
0.840899 -0.541195 0 0 0 0 
0.844283 -0.535901 0 0 0 0 
0.847633 -0.530585 0 0 0 0 
0.85095 -0.525249 0 0 0 0 
0.854234 -0.519892 0 0 0 0 
0.857483 -0.514514 0 0 0 0 
0.860699 -0.509116 0 0 0 0 
0.863881 -0.503698 0 0 0 0 
0.867029 -0.498261 0 0 0 0 
0.870142 -0.492803 0 0 0 0 
0.873222 -0.487326 0 0 0 0 
0.876266 -0.48183 0 0 0 0 
0.879276 -0.476315 0 0 0 0 
0.882252 -0.47078 0 0 0 0 
0.885192 -0.465228 0 0 0 0 
0.888098 -0.459657 0 0 0 0 
0.890968 -0.454068 0 0 0 0 
0.893804 -0.448461 0 0 0 0 
0.896604 -0.442836 0 0 0 0 
0.899369 -0.437194 0 0 0 0 
0.902098 -0.431534 0 0 0 0 
0.904791 -0.425857 0 0 0 0 
0.907449 -0.420164 0 0 0 0 
0.910071 -0.414454 0 0 0 0 
0.912657 -0.408728 0 0 0 0 
0.915207 -0.402985 0 0 0 0 
0.917721 -0.397227 0 0 0 0 
0.920199 -0.391453 0 0 0 0 
0.92264 -0.385663 0 0 0 0 
0.925045 -0.379859 0 0 0 0 
0.927414 -0.374039 0 0 0 0 
0.929746 -0.368204 0 0 0 0 
0.932041 -0.362355 0 0 0 0 
0.934299 -0.356492 0 0 0 0 
0.93652 -0.350615 0 0 0 0 
0.938705 -0.344723 0 0 0 0 
0.940852 -0.338819 0 0 0 0 
0.942963 -0.3329 0 0 0 0 
0.945036 -0.326969 0 0 0 0 
0.947071 -0.321025 0 0 0 0 
0.94907 -0.315068 0 0 0 0 
0.951031 -0.309098 0 0 0 0 
0.952954 -0.303117 0 0 0 0 
0.95484 -0.297123 0 0 0 0 
0.956688 -0.291118 0 0 0 0 
0.958498 -0.285101 0 0 0 0 
0.96027 -0.279073 0 0 0 0 
0.962005 -0.273034 0 0 0 0 
0.963701 -0.266984 0 0 0 0 
0.96536 -0.260924 0 0 0 0 
0.96698 -0.254853 0 0 0 0 
0.968562 -0.248772 0 0 0 0 
0.970106 -0.242682 0 0 0 0 
0.971612 -0.236581 0 0 0 0 
0.973079 -0.230472 0 0 0 0 
0.974508 -0.224353 0 0 0 0 
0.975899 -0.218226 0 0 0 0 
